C48A03519EC9BC3784F4323704B22572,792586C00751791CE8F1A3D70F32B6A5,VTS,1,,2013-01-14 19:09:00,2013-01-14 19:15:00,5,360,1.13,-73.977425,40.758629,-73.989197,40.752956
E12AAA89CF4777BC0E72510515F57BD1,61557CF97967EC3D5BDE4BFBDDECFD70,VTS,1,,2013-01-14 19:22:00,2013-01-14 19:25:00,1,180,0.4,-73.991646,40.759602,-73.994904,40.755417
2C510DFA485997264EBE4BE923CB87D6,2D9A35738272C90EC4739282898A1804,VTS,1,,2013-01-14 19:20:00,2013-01-14 19:26:00,5,360,1.17,-73.980858,40.765255,-73.990822,40.750725
E9A3CD6DAA7E1987F9779BAA22590D81,B02CA4EB2CDC1374F997EFA5A8E5A7A0,VTS,1,,2013-01-14 18:55:00,2013-01-14 19:11:00,1,960,2.28,-73.969398,40.316666,-73.992905,40.746502
895B94C2A676652890372A1DA0F5340A,48ACA93F72C90ACCA94C1D2359B64B62,VTS,1,,2013-01-14 18:52:00,2013-01-14 19:12:00,1,1200,3.14,-73.978561,40.786011,-73.991264,40.746647
0527F096CC48AA3116F3781CD2E94A39,829430CFCBB52C9AD7427E83DC8B5630,VTS,1,,2013-01-14 19:06:00,2013-01-14 19:14:00,6,480,1.43,-73.992012,40.764236,-73.990761,40.750874
DBE1CFB0376EA38F6373993A6322F1DA,62C2B907F162103194F3B3D4D1ACE854,VTS,1,,2013-01-14 19:06:00,2013-01-14 19:12:00,6,360,1.24,-73.994408,40.735451,-73.991371,40.749172
98A86D1B747E1C2BFE87214929D866D4,AFD2B319B2455F67B1C59E32921690CF,VTS,1,,2013-01-14 19:09:00,2013-01-14 19:15:00,1,360,1.26,-73.9795,40.766106,-73.991028,40.750217
453114075EF898A05B9D443DCB6EABD7,9DB9B17DD37BC0277046D95612A4F40D,VTS,1,,2013-01-14 19:04:00,2013-01-14 19:15:00,5,660,2.25,-73.982162,40.773861,-73.99292,40.752064
F1C63842BC47D1C30A1317560F24FD38,499375ECFF4B15F61E7E9819E4A4439A,VTS,1,,2013-01-14 19:07:00,2013-01-14 19:14:00,1,420,1.32,-74.007805,40.741875,-73.994705,40.750374
3CC0D37737D68AA1CDE104A0467E6D58,1CB856D4C92333A067196E23D73AF876,VTS,1,,2013-01-14 19:07:00,2013-01-14 19:13:00,1,360,0.77,-73.98008,40.745625,-73.990143,40.74823
37AD599DE9E504E47CDFB5A59E020127,335D0B5916E7E75AADA02C7D323B30F1,VTS,1,,2013-01-14 19:09:00,2013-01-14 19:13:00,1,240,0.56,-73.986443,40.74485,-73.991867,40.748924
A154EFA0695A29423B078C7F5D5B2CB5,F38E7C3381F28C9B3E51C0B6DDBDF68A,VTS,1,,2013-01-14 19:18:00,2013-01-14 19:19:00,2,60,0.45,-73.987404,40.75605,-73.990456,40.75127
6A5147CF2A3C5EC2658708FD2114F70B,38A4C7A8805AF6713CB3088441B9A102,VTS,1,,2013-01-14 19:06:00,2013-01-14 19:14:00,1,480,1.2,-73.985619,40.741222,-73.991043,40.750668
C30B82408DD8D5EF17A081494009A1A4,F2037A2C54652EFFB7CEAD7A0D91AA8B,VTS,1,,2013-01-14 19:12:00,2013-01-14 19:14:00,1,120,0.67,-73.994041,40.741234,-73.991722,40.749016
7DE23E40957A142A827081FA19EEC829,92062D924B1465FA8F194B27BFC59611,VTS,1,,2013-01-14 19:09:00,2013-01-14 19:14:00,1,300,0.85,-73.995949,40.746086,-73.995949,40.746086
96D97541155028A835417A6962E6EF18,ED659E6025D5FD02BB56EAB10D14335B,VTS,1,,2013-01-14 19:08:00,2013-01-14 19:19:00,1,660,3.0,-74.015701,40.714638,-73.9981,40.747589
43A470E49950BEF5E3AA469451D1D712,8054C608663B2B75A5CF15456090C863,VTS,1,,2013-01-14 19:07:00,2013-01-14 19:13:00,1,360,1.4,-73.982666,40.762814,-73.99408,40.74604
E5E920D707DB53738804EEB284401CFC,19D52C52FF434CFC9FF0683D9687A886,VTS,1,,2013-01-14 19:13:00,2013-01-14 19:19:00,1,360,1.27,-73.990967,40.737389,-73.995903,40.748299
5E860E759B836AD9B95A331F76909343,7FCCB209BB9D0029D61431B2FA9E8B3D,VTS,1,,2013-01-14 19:06:00,2013-01-14 19:15:00,2,540,1.22,-73.982704,40.746971,-73.995178,40.745842
D2B4FB1068872B5112040738821988A1,5F94A7BB869C832C9169244D487BDD9D,VTS,1,,2013-01-14 19:07:00,2013-01-14 19:17:00,1,600,1.44,-73.974792,40.76178,-73.991219,40.750408
80597D0E43BCBAFB5FB90ACBF8233A24,7166086150617248291556E6084251F7,VTS,1,,2013-01-14 19:11:00,2013-01-14 19:15:00,1,240,1.07,-73.987892,40.764755,-73.996735,40.747028
EBAF059FA9FE6F082A50F4C09C362B5D,E3E7127E1440D25C61047DB5FDB3457A,VTS,1,,2013-01-14 19:12:00,2013-01-14 19:15:00,1,180,0.34,-73.988113,40.749237,-73.990158,40.751743
4D1C0E10D63CFFB233D8F007F9F0B337,F11CEC12A6545814CAC0A1B02766222F,VTS,1,,2013-01-14 19:12:00,2013-01-14 19:16:00,1,240,0.64,-73.989182,40.74889,-73.991005,40.755371
497948F23936CDE084CDE55FEC259412,271077B4D080267A46909426340D5633,VTS,1,,2013-01-14 19:07:00,2013-01-14 19:14:00,1,420,1.19,-73.979843,40.755592,-73.993446,40.752087
16183FABEA1B2C53821A44CBFA0C1907,4034B61F66B8254CCE27597C7904FDE8,VTS,1,,2013-01-14 19:02:00,2013-01-14 19:18:00,3,960,2.44,-73.96627,40.773674,-73.988777,40.748718
8BF138EA0CF6FF83587993BECA6D6D59,B4B6B39CF21F17B6F95FD91FC48FDDB5,VTS,1,,2013-01-14 19:18:00,2013-01-14 19:22:00,3,240,0.92,-73.993416,40.741959,-73.98912,40.753048
6BCAEBA880046985998B8619300671E1,66C63810453492EEF86E1D418F377142,VTS,1,,2013-01-14 19:12:00,2013-01-14 19:17:00,4,300,1.3,-73.989967,40.735184,-73.989548,40.747463
389A20E67D9E24A76DAE17B8A9B92470,89AE40C4470781222A1C2AF8766AC5A5,VTS,1,,2013-01-14 19:17:00,2013-01-14 19:20:00,1,180,0.6,-73.997948,40.735779,-73.996384,40.74799
4BAE6D942BFE9A75CA494B728EA59D99,D928DADC0B6745BC5B807BA22BAC5CD3,VTS,1,,2013-01-14 19:09:00,2013-01-14 19:16:00,5,420,1.32,-73.973839,40.754578,-73.988785,40.748856
BC99EA47E536A77AC2C193ADA54920B1,6989F816C9BF0A8756416931B8516098,VTS,1,,2013-01-14 19:15:00,2013-01-14 19:19:00,1,240,0.96,-73.986816,40.751831,-73.992012,40.748501
801C69A08B51470871A8110F8B0505EE,91A07EEF642E8590C2EFD631C3DF89C9,VTS,1,,2013-01-14 19:08:00,2013-01-14 19:19:00,1,660,1.44,-73.973473,40.757973,-73.989899,40.752155
F8A229F4C6A7E9C28A49C5D584A52760,B0078FA4E4571F9A3E219B1DCB4566EF,VTS,1,,2013-01-14 19:16:00,2013-01-14 19:19:00,1,180,0.53,-73.994148,40.751587,-73.994263,40.755135
CE6D3C4070FA246E2E1742910FC435EB,53A209819EDDCAD6A11DE69633770EBF,VTS,1,,2013-01-14 19:12:00,2013-01-14 19:17:00,3,300,0.8,-73.984879,40.742287,-73.991707,40.749249
1BB54821B7AFFE9398A50A224A746745,17DC08EFFDDE62560671E5ACC9201743,VTS,1,,2013-01-14 19:11:00,2013-01-14 19:19:00,1,480,0.94,-73.995857,40.759167,-73.990494,40.752743
E4D5B759BC1D25B98DDD3980F3A4B65E,123297113B05938C9ED0368DC9F0BD32,VTS,1,,2013-01-14 19:10:00,2013-01-14 19:14:00,1,240,1.01,-74.006737,40.744125,-73.995819,40.748932
3B3844CB2A8A93781ACA8650B7A09C1E,15199276DAF68F1F7BF46A20DA90B3BA,VTS,1,,2013-01-14 19:12:00,2013-01-14 19:17:00,5,300,1.65,-73.996956,40.73661,-73.997887,40.746071
8CE757F6FB166778D9B279F83C9904E0,3606F6C82A686328812346F993389388,VTS,1,,2013-01-14 19:06:00,2013-01-14 19:17:00,1,660,2.1,-73.972267,40.762154,-73.995461,40.745937
DC888C3925E3B3E09814A7EBD032B266,32FD0D4885FB91AB4CEDEE027E88D272,VTS,1,,2013-01-14 19:01:00,2013-01-14 19:17:00,1,960,0.19,-73.9729,40.765068,-73.994408,40.753601
1E5E3701B0B5C262E5189FC49D806908,28536560A06E8A5FC45EF125DE79DC0C,VTS,1,,2013-01-14 19:07:00,2013-01-14 19:20:00,1,780,2.72,-73.974648,40.762367,-73.99073,40.750919
ED37C74EBBC22A6BDB408F3590DA5229,2C35FC92097A8BEDDF1F3FC30AD88C35,VTS,1,,2013-01-14 19:05:00,2013-01-14 19:13:00,3,480,1.16,-73.976456,40.751282,-73.991615,40.749054
0C2E004B7633C945431FBD624132B9A4,E0C99F0ECE0236514A2F15DB5E8CECB0,VTS,1,,2013-01-14 19:01:00,2013-01-14 19:14:00,5,780,2.89,-73.993195,40.724411,-73.98893,40.754784
3B3BF1F4AD0BBA3965AA84436F81B497,5B52C90E26F876A145D616533C69A685,VTS,1,,2013-01-14 19:11:00,2013-01-14 19:15:00,1,240,0.94,-73.991493,40.760124,-73.991119,40.750835
CBC320D48FA570BDA369C83F786868EF,F0D099D9946A232C42B82E63B1FC8095,VTS,1,,2013-01-14 19:13:00,2013-01-14 19:20:00,1,420,1.14,-73.986099,40.76236,-73.989807,40.751663
9947A87931263EBE0D9F476F01929C3B,FDE0E0230C77F0C3BD7A9D5C83712724,VTS,1,,2013-01-14 19:10:00,2013-01-14 19:17:00,3,420,1.23,-73.975487,40.755276,-73.990074,40.751205
4ACBA958750C482F16F43A590D88645C,F3C2CB9C99DF6B16F5B779335E85BE73,VTS,1,,2013-01-14 19:09:00,2013-01-14 19:19:00,1,600,1.97,-73.967636,40.756195,-73.991173,40.748829
B09DCB89131DBC1307F6EF881B49492A,3A8B017EC7ECC568AF54F39D955E49B5,CMT,1,N,2013-01-14 19:15:08,2013-01-14 19:21:43,1,394,1.4,-73.972893,40.752876,-73.993446,40.752193
05E7D41E0502D5B00CF4B4E6340AAF26,21A83CCC48BD160209CE4073E8582CCE,CMT,1,N,2013-01-14 18:55:33,2013-01-14 19:02:39,1,425,1.2,-74.00544,40.750854,-73.990997,40.753002
5C8666B4FBB82345AA47904E5BF2DE87,0D1EE2BD44394DEA1E95C87438829C90,CMT,1,N,2013-01-14 18:56:55,2013-01-14 19:07:01,1,605,1.7,-73.98175,40.768204,-73.993355,40.751411
63F59698DEFC0A23567762261610FF01,7E68EF070A507F231DD5295CEDD6B4DB,CMT,1,N,2013-01-14 18:54:45,2013-01-14 19:01:32,1,407,1.0,-73.990723,40.742031,-73.997963,40.751442
458F332416DF364D2E0DC522F2D3CC02,B2DE686E331F4A7D9B0F483387893A69,CMT,1,N,2013-01-14 18:58:40,2013-01-14 19:07:07,3,506,1.4,-73.998596,40.760502,-73.991547,40.746624
76CC1C15F042FF0C1591816A14C70587,3DEB8DA1A4DDAFFF5F9B5BE2819EEA7D,CMT,1,N,2013-01-14 19:15:08,2013-01-14 19:22:58,1,469,1.6,-73.971428,40.757633,-73.990265,40.74818
469F250223E3C6B213079BDC116DA38A,9F2D5210E78A4AA91A5A854BD445638A,CMT,1,N,2013-01-14 19:17:32,2013-01-14 19:22:51,1,319,1.3,-74.006012,40.745213,-73.993744,40.754852
155C36B942D6B6DC04E6BE24D8484FF2,2371E614484D8CA115A88951CEB22E58,CMT,1,N,2013-01-14 18:52:35,2013-01-14 19:03:31,1,656,2.4,-73.997246,40.721786,-73.997108,40.747147
43D85E4D101135DDFC1BC16DF53665FE,8C910084DA8D1898E10A245E6EC1C303,CMT,1,N,2013-01-14 18:54:24,2013-01-14 19:03:34,1,550,1.8,-73.999329,40.724995,-73.99025,40.74683
36CD8C29F77E2F6CBFFA96246F56DF76,F801CDC648A484E87540694FAA2D6DC3,CMT,1,N,2013-01-14 18:56:10,2013-01-14 19:02:52,2,401,0.7,-73.993568,40.751961,-73.990807,40.752853
F5099368FC6B7D8D3B39132C468EE0C5,87719F953B9FB2100DB78DC758FAA63E,CMT,1,N,2013-01-14 19:16:32,2013-01-14 19:23:08,1,395,1.8,-74.006416,40.732796,-73.992363,40.753937
7257A55FFAB4C29F08A9A40F510FC2B6,E3590A87560D47E221285458CEAC02E2,CMT,1,N,2013-01-14 19:17:57,2013-01-14 19:25:46,1,469,1.2,-74.000748,40.757969,-73.994453,40.748512
19A095652A2DE86D40B230E95F0286B2,4727D7C84A0819D8C1FB37D0BFAF6E7D,CMT,1,N,2013-01-14 18:54:08,2013-01-14 19:07:26,1,798,1.7,-73.978752,40.762375,-73.994125,40.750351
9388CABD5CADC452062F2A97FE8B7AB9,52BF5C0662A50D7AD57CF900FA86829F,CMT,1,N,2013-01-14 18:56:36,2013-01-14 19:09:41,1,785,3.4,-74.01548,40.711479,-73.994583,40.750553
A00F1F577EAFDCAB8D58785771E99F43,206540761592C9ACB766E03312E23801,CMT,1,N,2013-01-14 18:58:22,2013-01-14 19:02:26,1,243,0.8,-73.990234,40.738594,-73.992531,40.746319
BF6743B1DDB972397B633E6D4C72D57F,21E0E59C4956568773EF2D1F876CF73B,CMT,1,N,2013-01-14 19:15:33,2013-01-14 19:20:33,1,300,1.5,-73.996429,40.76355,-73.998466,40.746063
CD156A05ABAB47BD721A1D69BBD9017A,85C34ACC7FC914E9197FF22128B8A242,CMT,1,N,2013-01-14 19:19:21,2013-01-14 19:25:17,1,355,1.6,-73.979729,40.760838,-73.997459,40.746655
AD3BC489D59501123051E8FE7C7BAACE,108CE84A25C9E3CFF0FD984236A90C12,CMT,1,N,2013-01-14 19:15:30,2013-01-14 19:20:25,1,294,1.2,-73.999954,40.761398,-73.996384,40.748585
ACAFA7351E7972CCB501521383644E9E,6D39E1934DB8C2B53837781F34CB58C3,CMT,1,N,2013-01-14 19:14:49,2013-01-14 19:24:03,1,553,1.3,-73.978317,40.753548,-73.995979,40.753716
A6E46CCD4542CC4A034A3B4BC25B5A23,8DF90199AA2703679C0B1D2486C1654D,CMT,1,N,2013-01-14 18:56:59,2013-01-14 19:05:46,1,526,1.4,-73.974533,40.741772,-73.992851,40.753109
55B0BFBBB807DF19B583C5062DC0DEA4,D9149CD80ABD65C33292280E520E6F4A,CMT,1,N,2013-01-14 18:56:08,2013-01-14 19:05:19,1,550,2.2,-73.992561,40.730549,-73.993645,40.752033
E772FEDFB061CE37BC627F9C5FFA3D2F,2A5C6C4F7788E060DC925D35A58D517A,CMT,1,N,2013-01-14 18:53:49,2013-01-14 19:05:46,1,717,2.1,-73.993958,40.72448,-73.989502,40.747498
7F91907E8C9FF4C4EA1F41032DD7D2F4,D310F7FD3D2E84ABF5FAE038A4281866,CMT,1,N,2013-01-14 18:57:47,2013-01-14 19:12:48,1,901,2.8,-73.961021,40.769966,-73.994987,40.751877
76EEA46F26DE98F4EC585F679D71B416,48AAC816C248C98A8C71BF0168A6C303,CMT,1,N,2013-01-14 19:19:01,2013-01-14 19:23:12,1,251,0.6,-73.992455,40.753235,-73.994461,40.745831
E7E1ED794DE488171E5F3B4BA0633F0C,8F3C7C041F74DDC6FCA85B9C31A41407,CMT,1,N,2013-01-14 18:58:15,2013-01-14 19:03:19,1,304,0.8,-73.982292,40.762897,-73.991432,40.749859
F55993E6D22D458A8F4A69AB38FF48CE,5DFAAE2ECB2A7D94E91C7C543C9F5CFD,CMT,1,N,2013-01-14 19:19:07,2013-01-14 19:25:51,1,404,1.5,-73.978661,40.76302,-73.994705,40.754429
2F15B39D5CC3C332688612724EF80F01,693BD6C035A68D439BBFFAB72EB4CFAA,CMT,1,N,2013-01-14 18:56:42,2013-01-14 19:14:14,1,1051,5.5,-74.012604,40.702721,-73.99263,40.748192
E1E2D94B0562F90D356D3C4B14CF229E,8F1209308C3ED4557EAC202094BA8068,CMT,1,N,2013-01-14 18:56:29,2013-01-14 19:00:59,1,269,1.0,-73.998665,40.734959,-73.988983,40.748291
34B82317E4E97EAD398A58DFDC712713,662B9CD9DFF1FAC24921B7026B3D3E2F,CMT,1,N,2013-01-14 19:15:43,2013-01-14 19:22:08,2,385,0.9,-73.991364,40.745041,-73.995842,40.753937
93C3308898439BAB331070D24DBC0977,D5608A54E86BDBE473C7FF7BDC39A728,CMT,1,N,2013-01-14 19:18:52,2013-01-14 19:23:56,1,304,1.2,-74.005943,40.736511,-73.993408,40.752033
7A2F57FB676204CE127853F7B9CF9E84,C9C69DB62DF52253A94D5B6AB8CA526E,CMT,1,N,2013-01-14 18:54:08,2013-01-14 19:16:31,1,1342,9.2,-73.874611,40.773952,-73.991905,40.746696
4CE8C41FACC5889E95A7DF77041D379D,D9C4C84C4BEA08BDA015D5C168F2901A,CMT,1,N,2013-01-14 18:56:30,2013-01-14 19:08:06,1,695,2.1,-73.976906,40.779915,-73.993797,40.752403
4EB4634B8532E84856255262E774E78B,99BFB25C7835153C07F5D46842852344,CMT,1,N,2013-01-14 18:51:43,2013-01-14 19:04:05,1,741,2.2,-73.991676,40.726456,-73.994209,40.751301
AA1008984C56DA85FFBA7E87F93DBDA8,1E85D86D8A7ACFC7DD7127C187ABCD0F,CMT,1,N,2013-01-14 18:54:56,2013-01-14 19:03:54,1,537,1.6,-73.993011,40.729885,-73.990379,40.746532
5132562861C5A605C20EAB9EF86EFB37,8FBBC509BAA757487347E784D51E989C,CMT,1,N,2013-01-14 19:19:41,2013-01-14 19:27:44,1,483,1.1,-73.978477,40.750793,-73.991341,40.748837
ED15611F168E41B33619C83D900FE266,7624D64FAB4ED42B2ED441055D3DDE68,CMT,1,N,2013-01-14 18:55:29,2013-01-14 19:07:48,1,738,2.5,-73.972984,40.785213,-73.996811,40.752693
22908753E00888CC219C875C8D5BC4F6,30D9DDB6711AF8E7664C91DC29BB2CA3,CMT,1,N,2013-01-14 19:20:31,2013-01-14 19:28:27,1,476,1.4,-73.978096,40.763306,-73.990196,40.751743
419FD46C50CFA0CFD57170AC0D580310,74D5716602497971D0BB6B8CB75A33D8,CMT,1,N,2013-01-14 18:55:45,2013-01-14 19:01:10,1,324,1.7,-73.992989,40.768215,-73.991531,40.751297
5C4E04F8A6799BE2A8899ADED33FBDB8,DD05B258D4433FE492696DFB2DA308F0,CMT,1,N,2013-01-14 18:58:14,2013-01-14 19:03:51,1,336,0.9,-73.981354,40.762463,-73.988754,40.751942
8DA70C3110D8D9C4866512B25C80F9C1,FE6F47FA64A87238343D92A239DF433C,CMT,1,N,2013-01-14 18:58:29,2013-01-14 19:11:18,2,768,1.8,-73.976913,40.759495,-73.993057,40.751663
240E92D67E4EA502E573E63183028DAB,55AE4C3CC23A5C6F949E2490F47A0769,CMT,1,N,2013-01-14 18:52:43,2013-01-14 19:13:30,2,1247,4.6,-73.963753,40.808681,-73.995842,40.753098
59F15CDE7759C0E951BDEBA648620422,ADADC8964B0550C8C240454314A1AB09,CMT,1,N,2013-01-14 19:15:17,2013-01-14 19:22:46,1,449,1.1,-73.97702,40.754517,-73.991531,40.750546
A08966EE5F3A16148E008144ECB9706E,4D7FCCC085BDED031EF34E92C876B27F,CMT,1,N,2013-01-14 18:57:48,2013-01-14 19:01:02,1,194,0.9,-74.006813,40.735119,-73.998032,40.745846
2B131E11C91746501DB1E449ACFDDED5,2C24F168E6F6B8EC4A4D96E575C0EC40,CMT,1,N,2013-01-14 19:20:31,2013-01-14 19:28:39,1,488,2.8,-74.010132,40.720474,-73.994888,40.750069
11578E2A34531EC7A48F4C828D80264D,92A6CA796BE1C7D021426D2D503AAF88,CMT,1,N,2013-01-14 18:57:17,2013-01-14 19:04:13,1,416,0.7,-73.981506,40.745914,-73.993469,40.747223
7C7EA825806A49F10411C1F6656E4B6B,86683BE17B4888F5B42FC75BEDB782D7,CMT,1,N,2013-01-14 19:13:50,2013-01-14 19:21:19,1,449,1.7,-73.994942,40.736393,-73.991249,40.755554
EE5A9D77A3A50F1102FFBD93A2FB21C3,915FB072241927ADFCEC2399DE6EFF59,CMT,1,N,2013-01-14 19:14:27,2013-01-14 19:21:11,1,404,1.0,-73.978073,40.752003,-73.991165,40.750111
21FA2CE8EE7DA11B3A7DEAAEC453F560,F82F8C34B4CF61159B4B1AED65531243,CMT,1,N,2013-01-14 19:10:10,2013-01-14 19:21:00,1,649,0.7,-73.977173,40.75172,-73.990021,40.753345
7FFA9CB04343F2B0FEA0D081AB446D14,B28B7ADA413E150653BACB1A03A8F01D,CMT,1,N,2013-01-14 19:19:59,2013-01-14 19:27:10,1,431,1.5,-73.975128,40.762096,-73.992294,40.749443
83A9A9A7F77DAEA9908E01E4D1840E19,0BAB34E9D11CB6EAB714817B5BD91AC0,CMT,1,N,2013-01-14 19:06:35,2013-01-14 19:15:22,1,526,1.1,-73.983521,40.761322,-73.99588,40.748791
50A6CC5D66013FA3DCCB7777481FFB21,A0C7F56B74AB6A80B8B602B8F46262A8,CMT,1,N,2013-01-14 18:57:39,2013-01-14 19:16:04,1,1105,4.3,-73.953056,40.788654,-73.993401,40.754143
5E7AD823017DE44E84E80DCCC6A2A366,FD1444F9585C02E88E2F98C4719DF717,CMT,1,N,2013-01-14 19:06:59,2013-01-14 19:15:50,2,530,1.4,-73.979347,40.763199,-73.993156,40.753685
25B987AB9F5FF5C4D634F386138792E3,10884574C406208A7E5CF67FD766EE1B,CMT,1,N,2013-01-14 19:10:13,2013-01-14 19:17:26,1,433,1.3,-74.005554,40.741085,-73.994698,40.750313
859015006B86E24555926C8FF4BAF9DC,85834C13F7152EA973CCC08F0CC7A0C7,CMT,1,N,2013-01-14 19:11:25,2013-01-14 19:16:57,1,331,0.9,-73.977898,40.753166,-73.988754,40.747002
B3CE7DEF48282F6A41E82B029386A868,9512F5574FE6DE18474D66EEB0CB417D,CMT,1,N,2013-01-14 19:21:16,2013-01-14 19:28:10,1,413,1.0,-73.974007,40.747356,-73.99115,40.749954
FF0622D5D4D01EB3CAC0660AC89B3C14,9892DA8E5A8EBD708D428679F2CC796B,CMT,1,N,2013-01-14 19:25:17,2013-01-14 19:28:01,1,163,0.7,-73.984947,40.748642,-73.996101,40.753464
35E11D9D2AE5C8A80261CF6A309BD9FD,6167D856E4DA952F2938F2846172173E,CMT,1,N,2013-01-14 19:10:00,2013-01-14 19:22:00,1,719,1.6,-73.971771,40.760284,-73.990448,40.755539
B222E2CE87963880CCBE410780F4146E,4102BE84135180EF979D552233708E7F,CMT,1,N,2013-01-14 19:09:25,2013-01-14 19:23:43,1,857,3.4,-74.009811,40.706779,-73.994415,40.750751
CEBDF34FE2DA2E9233B87C2E703004FF,D9EA31E70BE082F423D42860FD4BD240,CMT,1,N,2013-01-14 19:11:08,2013-01-14 19:24:24,1,795,2.9,-73.980309,40.783726,-73.993797,40.747364
653BDBC02AFDAFD5F690DEE0E495D801,0CDF71B51072B089A980559E6E1739F0,CMT,1,N,2013-01-14 19:07:12,2013-01-14 19:15:03,3,471,1.1,-73.974655,40.742088,-73.992592,40.746227
F03D052C4CF17180E9E66C0277A558A8,3C498E876563F041574B06D827C884B7,CMT,1,N,2013-01-14 19:08:02,2013-01-14 19:14:52,1,410,0.8,-73.986649,40.742527,-73.990059,40.751831
DDA984059689DE7149D7ADB1D88CD556,DC4D3A6D20FAAA35ABF46A1338582FDF,CMT,1,N,2013-01-14 19:17:49,2013-01-14 19:29:38,1,709,2.3,-73.981262,40.781029,-73.99176,40.749714
0D9DF264CBB8549C7A3549EAD5548B07,D0EE177D3D54A3E1E9FD691897B669AB,CMT,1,N,2013-01-14 19:15:38,2013-01-14 19:26:11,1,632,2.5,-73.99707,40.722282,-73.991295,40.750095
AED42731D27E4B573D9B007D2EAA35B6,B203F68696EB2FB3FDDE6C6D1D8AE37E,CMT,1,N,2013-01-14 19:12:52,2013-01-14 19:22:36,1,583,1.6,-73.976509,40.759739,-73.994392,40.750385
C629CAD613023D8928F91501E2A75B6B,6D0330301FD4885C138B14EAC58ADEC9,CMT,1,N,2013-01-14 18:46:43,2013-01-14 19:05:40,1,1136,2.7,-73.960098,40.766369,-73.994087,40.751369
11E75EE1060FC3DD7DCCAC2CB5D8F9C1,79E24A2DF8B0694BD6FC782F174746FD,CMT,1,N,2013-01-14 19:07:24,2013-01-14 19:11:17,1,232,0.9,-73.99276,40.742847,-73.995438,40.753143
8F7888300ED94F70A1A253325164B994,FED36ECAEBB269972750877979935370,CMT,1,N,2013-01-14 19:08:47,2013-01-14 19:10:52,1,124,0.7,-73.985374,40.758453,-73.992188,40.749435
336E7234B5A3C7701DEC781DD9153CD3,114929005EC2DE8EBBFA1566445F50B1,CMT,1,N,2013-01-14 19:10:11,2013-01-14 19:12:56,1,164,0.6,-74.005539,40.750862,-73.998589,40.755207
76E1DDD13AE255EF20FB0981785CFF56,1A87AFEAF234870853D8DAD919B13E4D,CMT,1,N,2013-01-14 19:09:15,2013-01-14 19:13:03,1,227,0.4,-73.984177,40.745819,-73.991882,40.749012
DF681D7A829430AEE83AAF5CCC078407,564919010146411146C03B737DD36D77,CMT,1,N,2013-01-14 19:08:24,2013-01-14 19:13:12,1,288,0.9,-74.00547,40.750851,-73.994553,40.750572
F7EBE590615D87E3815AE382F8A8A967,5A11A676E8C384F17F5C3DA43E4F2666,CMT,1,N,2013-01-14 18:38:56,2013-01-14 19:01:18,1,1342,3.1,-73.955063,40.76886,-73.991417,40.750988
B274CC14971D437B1278F4741085D9D2,20AA4CC55C31482AC2B2C511DB22906C,CMT,1,N,2013-01-14 18:49:57,2013-01-14 19:00:25,1,628,1.1,-73.977295,40.742756,-73.991226,40.750175
556EAA26F84E375428E772B24017E70E,6F51E2F29636D3A67D0AEB7C21DFE578,CMT,1,N,2013-01-14 18:47:33,2013-01-14 19:06:51,1,1157,3.3,-73.952286,40.768963,-73.994263,40.751755
F570FA2341DBC7F375C5124F18632CC3,9964A5C32F7E8DA6876704B0AAF87BA0,CMT,1,N,2013-01-14 19:22:04,2013-01-14 19:26:59,1,294,1.3,-74.008102,40.739231,-73.994095,40.751434
1D099E2707F4589407DEED3B31D0E132,08F0A9B386E23D00B07836AA944D600F,CMT,1,N,2013-01-14 19:10:30,2013-01-14 19:14:33,1,242,0.7,-73.994492,40.740524,-73.991295,40.749317
E2592DA19DD99FEB2E1A3EDA98A0F36D,E4659BC4C127C4CEE1DD3BF801A8C6F5,CMT,1,N,2013-01-14 19:12:14,2013-01-14 19:15:26,2,192,1.1,-73.996994,40.737206,-73.991371,40.750305
7B443EB37B73CA0ADF91CDEBA241101B,C82BB3EA982A6865F938C0D1CD617C45,CMT,1,N,2013-01-14 19:08:16,2013-01-14 19:14:21,1,364,0.7,-73.984985,40.742935,-73.992241,40.749165
81D33E414D42F6050798295710B1FDFC,10518F0304D6BF11B4FEB0798B035BBF,CMT,1,N,2013-01-14 18:47:17,2013-01-14 19:00:53,1,815,3.7,-74.009933,40.714699,-73.990074,40.748196
A47FB1D347752EB3F11FFB63A5DFC86A,8084473C7656FD2BE2A9AE9C5E1A6B47,CMT,1,N,2013-01-14 19:20:08,2013-01-14 19:26:17,1,369,1.3,-73.982445,40.763,-73.99855,40.754326
6DE0E15E791A345AF47FDBA19D0649B0,869CFBF328D827436C4268A8BA6ECCA4,CMT,1,N,2013-01-14 19:07:34,2013-01-14 19:12:51,1,317,0.9,-73.99057,40.746223,-73.98909,40.748028
FC9C6D93F813381AA36EC54ED77E3B50,A03B9317BAFD723B0EF252D17F2BC8EA,CMT,1,N,2013-01-14 18:50:41,2013-01-14 19:01:55,1,674,2.0,-73.968224,40.755352,-73.994583,40.75029
0E7F7B53E9E13770D1CF589C5C3871B9,336D80820DA08AFFAA273C07403731EC,CMT,1,N,2013-01-14 19:07:32,2013-01-14 19:15:48,1,495,1.4,-73.976311,40.750938,-73.994865,40.74934
