162.38,1
162.43,1
162.5,120
162.51,1
162.55,1
162.57,1
162.59,2
162.59,2
162.61,1
162.66,6
162.71,2
162.75,1
162.76,1
162.79,5
162.8,2
162.83,1
162.85,7
162.9,1
162.91,1
162.93,1
162.96,24
1620.0,4
1621.75,1
1625.0,7
1626.8,1
1627.66,1
163.01,1
163.04,1
163.06,1
163.08,1
163.15,43
163.17,1
163.19,1
163.2,17
163.21,2
163.23,3
163.26,17
163.27,1
163.33,21
163.41,3
163.46,9
163.47,5
163.52,1
163.59,2
163.63,119
163.68,3
163.73,1
163.75,2
163.75,2
163.83,1
163.86,1
163.93,10
1630.0,2
1632.0,3
1632.43,1
1632.8,1
1633.2,1
1633.33,2
1633.41,1
1636.36,1
1636.84,2
1637.28,1
1638.18,1
1639.09,1
164.0,11
164.1,4
164.13,1
164.17,4
164.2,1
164.21,3
164.28,73
164.31,1
164.37,1
164.38,1
164.4,1
164.44,1
164.47,1
164.51,4
164.53,1
164.55,1
164.59,1
164.6,1
164.63,1
164.66,2
164.69,2
164.7,34
164.73,1
164.75,1
164.8,3
164.81,3
164.86,2
164.89,1
164.94,1
1640.0,30
1642.54,1
1643.2,1
1644.0,1
1645.75,1
1647.05,1
1647.77,1
165.0,43
165.09,1
165.11,2
165.15,1
165.16,2
165.17,1
165.2,1
165.21,3
165.23,1
165.26,2
165.26,2
165.3,1
165.33,2
165.33,2
165.38,3
165.5,3
165.51,2
165.51,2
165.52,1
165.6,2
165.63,1
165.64,1
165.71,17
165.74,2
165.77,1
165.78,1
165.8,1
165.81,1
165.83,1
165.85,1
165.86,1
165.88,1
165.91,1
165.92,1
165.95,2
1650.0,3
1652.72,1
1653.2,1
1657.14,1
166.0,5
166.08,3
166.12,1
166.15,9
166.2,2
166.22,1
166.24,1
166.25,3
166.31,3
166.36,1
166.37,1
166.38,1
166.4,3
166.41,1
166.45,1
166.48,1
166.5,4
166.51,1
166.52,1
166.57,1
166.61,1
166.65,1
166.66,2417
166.7,1
166.71,2
166.71,2
166.75,1
166.8,3
166.81,1
166.82,1
166.83,5
166.86,2
166.86,2
166.9,1
166.91,1
166.92,1
166.93,1
166.99,1
1660.0,17
1662.8,1
1663.19,1
1666.5,1
1666.66,21
167.0,6
167.03,3
167.08,1
167.09,1
167.1,3
167.14,15
167.16,1
167.17,1
167.2,2
167.25,3
167.3,2
167.33,9
167.36,1
167.38,3
167.39,1
167.41,1
167.42,1
167.46,1
167.5,2
167.56,4
167.6,1
167.65,1
167.66,5
167.74,4
167.77,8
167.81,3
167.83,2
167.85,2
167.9,1
167.92,1
1678.25,1
168.0,36
168.05,1
168.1,3
168.11,1
168.16,6
168.18,13
168.25,1
168.26,1
168.31,1
168.33,10
168.42,18
168.43,1
168.51,1
168.53,1
168.57,2
168.57,2
168.66,2
168.67,1
168.69,1
168.71,2
168.74,1
168.75,11
168.88,1
168.9,1
1680.0,58
1680.28,1
1682.0,1
1683.33,3
1684.5,1
1688.0,1
169.0,1
169.01,3
169.04,1
169.11,1
169.14,1
169.2,1
169.23,270
169.25,1
169.27,1
169.29,1
169.33,12
169.4,1
169.41,2
169.44,2
169.46,1
169.49,11
169.52,2
169.52,2
169.57,1
169.62,2
169.65,1
169.66,1
169.68,1
169.69,9
169.75,1
169.76,1
169.8,2
169.8,2
169.81,1
1692.3,2
1693.33,1
17.0,588
17.01,84
17.02,20774
17.03,457
17.04,937
17.05,984
17.06,491
17.07,18314
17.08,150
17.09,1351
17.1,903
17.11,927
17.12,108
17.13,123
17.14,84184
17.15,31
17.16,160
17.17,132
17.18,2757
17.19,467
17.2,1210
17.21,129
17.22,1445
17.23,604
17.24,64551
17.25,237
17.26,196
17.27,1810
17.28,1661
17.29,471
17.3,28974
17.31,181
17.32,126
17.33,5248
17.34,295
17.35,74
17.36,1127
17.37,241
17.38,142
17.39,332300
17.4,139
17.41,346
17.42,630
17.43,114
17.44,990
17.45,373
17.46,1633
17.47,324
17.48,96
17.49,12
17.5,34877
17.51,248
17.52,353
17.53,165
17.54,20854
17.55,1609
17.56,1068
17.57,499
17.58,1291
17.59,100
17.6,3746
17.61,769
17.62,478
17.63,1336
17.64,315949
17.65,45
17.66,214
17.67,302
17.68,93
17.69,2499
17.7,314
17.71,234
17.72,1783
17.73,226
17.74,3117
17.75,283
17.76,1078
17.77,32717
17.78,288
17.79,354
17.8,843
17.81,260
17.82,791
17.83,540
17.84,133
17.85,95297
17.86,75
17.87,192
17.88,203
17.89,1749
17.9,890
17.91,6383
17.92,182
17.93,344
17.94,10563
17.95,191
17.96,197
17.97,1037
17.98,23
17.99,1
170.0,63
170.1,1
170.18,1
170.19,1
170.21,14
170.25,1
170.27,1
170.3,1
170.31,2
170.33,2
170.37,3
170.4,1
170.43,1
170.45,4
170.46,3
170.49,1
170.54,1
170.58,8
170.61,1
170.62,1
170.66,1
170.69,1
170.73,4
170.75,2
170.76,5
170.81,1
170.82,1
170.83,1
170.85,1
170.9,4
170.92,16
170.94,2
170.96,3
1700.0,6
1701.2,2
1702.5,1
1707.69,3
1709.2,1
171.01,1
171.04,1
171.05,1
171.11,8
171.12,1
171.14,1
171.16,1
171.21,1
171.25,1
171.33,2
171.33,2
171.42,565
171.47,1
171.53,2
171.63,1
171.64,1
171.66,2
171.76,1
171.79,4
171.8,3
171.83,4
171.85,1
171.88,2
171.89,1
1710.0,2
1711.53,1
1714.28,6
1715.38,3
1718.0,1
172.0,8
172.09,1
172.11,2
172.14,3
172.16,1
172.17,2
172.2,1
172.21,1
172.22,66
172.23,1
172.25,1
172.28,1
172.3,10
172.32,1
172.33,2
172.33,2
172.36,1
172.37,2
172.41,45
172.44,1
172.45,1
172.5,5
172.54,3
172.57,2
172.58,1
172.6,2
172.6,2
172.61,1
172.66,4
172.69,1
172.72,20
172.8,2
172.85,1
172.87,1
172.88,1
172.97,1
1720.0,22
173.04,1
173.07,31
173.14,1
173.18,2
173.22,1
173.24,1
173.31,1
173.33,42
173.38,1
173.39,1
173.42,1
173.43,1
173.46,1
173.5,3
173.53,4
173.54,1
173.55,1
173.6,3
173.63,1
173.68,12
173.71,1
173.77,2
173.79,2
173.79,2
173.84,2
173.84,2
173.91,211
173.99,5
1731.42,1
1732.0,1
1733.33,2
1733.42,1
1734.8,1
1735.0,1
1735.71,1
1737.2,1
1739.13,1
174.0,2
174.08,2
174.13,3
174.19,1
174.28,5
174.3,1
174.32,2
174.35,5
174.37,1
174.4,1
174.41,1
174.43,1
174.45,1
174.5,1
174.52,1
174.54,3
174.55,1
174.57,1
174.6,3
174.61,1
174.68,1
174.69,1
174.73,1
174.75,3
174.76,1
174.8,1
174.83,1
174.87,1
174.94,1
174.95,1
1740.0,6
1742.85,1
1747.71,1
1748.18,1
1749.19,1
175.0,291
175.04,1
175.06,1
175.13,2
175.13,2
175.15,1
175.25,1
175.26,1
175.29,1
175.3,1
175.38,1
175.42,1
175.43,12
175.5,2
175.52,1
175.53,1
175.55,3
175.69,1
175.71,1
175.73,1
175.75,3
175.82,1
175.85,1
175.86,7
1750.0,1
1756.33,1
176.0,83
176.04,1
176.15,1
176.19,17
176.21,1
176.25,1
176.27,1
176.28,1
176.31,4
176.34,1
176.4,1
176.43,1
176.46,2
176.46,2
176.47,209
176.5,1
176.52,1
176.54,2
176.56,1
176.57,1
176.58,1
176.61,1
176.63,1
176.64,2
176.66,1
176.71,1
176.73,1
176.74,1
176.75,2
176.78,4
176.8,1
176.82,2
176.92,53
176.94,1
1760.0,27
1760.8,1
1761.36,1
1766.47,1
1768.0,1
177.0,4
177.02,1
177.05,1
177.14,2
177.21,2
177.39,1
177.4,1
177.41,5
177.42,1
177.5,3
177.52,1
177.59,1
177.6,19
177.66,1
177.69,1
177.71,1
177.74,1
177.76,2
177.77,216
177.93,1
1771.2,1
1772.8,1
1775.99,1
1776.44,1
1776.92,1
17763.8,1
1777.6,2
1777.77,4
1778.0,1
1778.4,1
178.0,10
178.05,1
178.12,1
178.14,1
178.16,1
178.18,1
178.23,3
178.24,1
178.25,1
178.26,2
178.36,2
178.37,14
178.57,64
178.62,1
178.63,2
178.66,1
178.68,2
178.71,1
178.72,1
178.75,1
178.78,1
178.84,5
178.94,6
178.98,1
178.99,1
1780.0,4
1781.55,1
1782.0,2
1782.0,2
17880.0,2
17880.0,2
179.03,1
179.04,3
179.09,1
179.1,6
179.11,1
179.16,4
179.19,1
179.2,3
179.25,1
179.26,1
179.28,7
179.3,3
179.31,5
179.33,1
179.37,1
179.41,3
179.48,13
179.55,3
179.58,1
179.62,1
179.76,1
179.8,1
179.81,1
179.9,1
179.91,1
1790.0,1
1791.89,1
1793.2,3
1793.57,1
1794.44,1
18.0,25769
18.01,735
18.02,88
18.03,1564
18.04,336
18.05,1080
18.06,1440
18.07,695
18.08,1389
18.09,1525
18.1,259
18.11,397
18.12,1016
18.13,263
18.14,643
18.15,235
18.16,138
18.17,61
18.18,1445735
18.19,148
18.2,144
18.21,245
18.22,186
18.23,1207
18.24,179
18.25,106
18.26,2187
18.27,277
18.28,642
18.29,1039
18.3,725
18.31,236
18.32,234
18.33,16541
18.34,795
18.35,188
18.36,4781
18.37,188
18.38,157
18.39,989
18.4,613
18.41,193
18.42,19763
18.43,164
18.44,139
18.45,48
18.46,22487
18.47,349
18.48,139
18.49,41
18.5,4908
18.51,55405
18.52,97
18.53,494
18.54,219
18.55,188
18.56,51
18.57,4966
18.58,1478
18.59,245
18.6,20826
18.61,165
18.62,536
18.63,207
18.64,1351
18.65,330
18.66,8991
18.67,28
18.68,305
18.69,884
18.7,494
18.71,86
18.72,198
18.73,73
18.74,22
18.75,359344
18.76,533
18.77,105
18.78,236
18.79,64
18.8,874
18.81,243
18.82,3573
18.83,82
18.84,775
18.85,556
18.86,18995
18.87,314
18.88,3692
18.89,216
18.9,1332
18.91,9713
18.92,358
18.93,101
18.94,7049
18.95,229
18.96,2681
18.97,170
18.98,403
18.99,106
180.0,782
180.09,1
180.16,1
180.17,1
180.19,1
180.26,1
180.32,2
180.33,2
180.36,1
180.38,1
180.43,1
180.45,1
180.48,1
180.5,2
180.62,1
180.63,1
180.64,7
180.72,1
180.74,1
180.75,2
180.75,2
180.76,4
180.8,2
180.8,2
180.86,3
180.9,3
180.93,1
180.95,12
1800.0,79
1802.22,1
1803.2,1
1805.39,1
181.0,4
181.06,2
181.09,1
181.1,1
181.13,1
181.17,2
181.23,1
181.25,9
181.33,4
181.42,3
181.48,1
181.53,5
181.6,1
181.62,1
181.63,3
181.66,4
181.68,1
181.69,2
181.8,1
181.81,1280
181.9,1
181.96,1
1810.0,1
1810.6,1
1813.19,1
1815.71,1
1818.0,3
1818.18,4
182.0,11
182.05,1
182.14,7
182.19,1
182.21,2
182.24,1
182.27,1
182.3,2
182.35,44
182.36,1
182.4,2
182.45,1
182.5,1
182.6,8
182.61,1
182.69,3
182.72,4
182.8,1
182.82,2
182.85,7
182.88,1
182.9,3
182.92,3
182.93,1
182.97,1
1820.0,8
1822.4,1
1822.8,2
183.07,2
183.09,4
183.11,1
183.2,7
183.25,1
183.27,10
183.32,2
183.32,2
183.33,309
183.38,1
183.41,1
183.44,1
183.55,1
183.57,1
183.6,1
183.63,4
183.66,2
183.67,2
183.67,2
183.71,1
183.75,2
183.77,1
183.78,2
183.81,1
183.87,4
183.96,1
1830.0,1
1831.25,1
1832.0,1
1832.18,1
1833.2,1
1833.33,7
1836.36,1
1839.14,1
184.0,13
184.21,7
184.22,1
184.26,1
184.28,2
184.34,1
184.44,1
184.5,1
184.54,1
184.61,74
184.62,1
184.7,1
184.73,3
184.76,1
184.81,1
184.82,1
184.83,2
1840.0,27
1840.44,1
1842.66,2
185.0,33
185.04,1
185.09,1
185.16,12
185.18,30
185.2,1
185.23,2
185.23,2
185.29,1
185.41,4
185.42,1
185.45,2
185.45,2
185.48,1
185.51,1
185.55,1
185.71,61
185.8,1
185.85,1
185.88,4
185.9,2
185.91,1
1850.0,1
1851.83,4
1853.71,1
1855.5,1
1856.66,1
186.0,3
186.04,18
186.11,5
186.15,1
186.2,2
186.25,1
186.28,1
186.32,1
186.33,1
186.4,1
186.41,1
186.44,1
186.5,1
186.51,1
186.53,1
186.58,3
186.6,1
186.62,1
186.63,1
186.66,44
186.75,3
186.82,1
186.83,1
186.84,4
186.85,1
186.88,1
186.91,1
186.95,7
1860.0,42
1864.37,1
1866.66,6
1869.66,1
187.0,1
187.01,1
187.05,2
187.07,1
187.09,2
187.17,1
187.23,2
187.27,1
187.34,1
187.35,1
187.48,1
187.5,246
187.57,1
187.62,1
187.65,2
187.69,7
187.71,1
187.77,1
187.8,2
187.84,1
1871.0,1
1875.0,4
1878.2,1
1878.5,1
188.0,9
188.09,1
188.12,1
188.23,28
188.33,4
188.37,3
188.4,1
188.43,1
188.46,7
188.47,2
188.5,2
188.5,2
188.51,1
188.53,1
188.57,8
188.59,1
188.61,1
188.62,1
188.64,2
188.67,9
188.71,1
188.75,8
188.8,1
188.88,34
188.96,1
1880.0,76
1885.71,1
189.0,1
189.04,1
189.07,1
189.09,3
189.1,1
189.16,1
189.18,15
189.23,1
189.26,1
189.32,2
189.33,1
189.36,1
189.41,1
189.44,1
189.47,20
189.52,1
189.58,1
189.62,1
189.63,1
189.65,1
189.71,2
189.72,1
189.74,2
189.77,1
189.82,1
189.87,1
1893.2,3
1893.75,1
1896.88,1
19.0,2340
19.01,180
19.02,442
19.03,236
19.04,320998
19.05,144
19.06,259
19.07,109
19.08,43
19.09,1304
19.1,148
19.11,1378
19.12,63
19.13,3031
19.14,2962
19.15,68
19.16,1654
19.17,2156
19.18,169
19.19,53
19.2,1199
19.21,204
19.22,176
19.23,193938
19.24,35
19.25,904
19.26,123
19.27,1675
19.28,1148
19.29,1277
19.3,879
19.31,1644
19.32,51
19.33,1108
19.34,37
19.35,60607
19.36,65
19.37,1249
19.38,658
19.39,356
19.4,656
19.41,1272
19.42,517
19.43,26
19.44,16190
19.45,360
19.46,324
19.47,587
19.48,608
19.49,129
19.5,561
19.51,21915
19.52,147
19.53,236
19.54,314
19.55,1808
19.56,5160
19.57,106
19.58,399
19.59,112
19.6,17560
19.61,267
19.62,185
19.63,3294
19.64,2233
19.65,213
19.66,393
19.67,6401
19.68,124
19.69,1490
19.7,163
19.71,2399
19.72,113
19.73,633
19.74,64
19.75,2704
19.76,215
19.77,182
19.78,808
19.79,75
19.8,2047
19.81,220
19.82,188
19.83,178
19.84,322
19.85,150
19.86,393
19.87,423
19.88,265
19.89,437
19.9,312
19.91,233
19.92,177
19.93,150
19.94,78
19.95,427
19.96,133
19.97,164
19.98,765
19.99,3975589
190.0,51
190.12,1
190.2,1
190.24,1
190.26,1
190.28,2
190.28,2
190.38,3
190.4,2
190.4,2
190.46,1
190.47,213
190.52,1
190.61,1
190.62,1
190.65,1
190.66,3
190.69,1
190.7,1
190.71,1
190.8,3
190.85,3
190.88,1
190.9,26
190.92,1
1900.0,12
1902.19,2
1904.76,1
191.02,1
191.05,1
191.07,1
191.11,1
191.14,2
191.2,1
191.23,1
191.27,2
191.29,1
191.3,45
191.4,1
191.42,2
191.48,2
191.52,2
191.53,2
191.54,1
191.61,1
191.66,52
191.78,1
191.84,1
191.94,1
1910.8,1
1915.62,1
1916.66,1
192.0,19
192.22,1
192.23,1
192.28,1
192.3,116
192.5,5
192.51,1
192.59,6
192.61,1
192.67,1
192.72,1
192.75,1
192.81,1
192.85,15
192.9,2
192.94,1
192.98,3
1920.0,26
1923.63,1
1925.59,1
193.0,1
193.04,4
193.07,4
193.1,3
193.12,1
193.16,1
193.21,1
193.25,1
193.28,1
193.33,13
193.38,1
193.42,1
193.43,1
193.47,1
193.5,1
193.54,48
193.55,1
193.58,1
193.6,1
193.62,1
193.65,1
193.71,1
193.75,37
193.85,1
193.9,1
193.91,1
193.93,3
193.94,1
1932.0,1
1932.44,1
1933.2,1
1936.36,1
1936.39,2
1937.5,1
1939.71,1
194.0,1
194.06,2
194.06,2
194.08,1
194.11,9
194.12,1
194.23,2
194.25,2
194.25,2
194.28,6
194.37,3
194.4,1
194.42,1
194.44,21
194.46,2
194.48,2
194.61,2
194.73,12
194.81,1
194.87,2
194.9,1
1940.0,5
1946.0,1
195.0,10
195.12,7
195.16,1
195.2,3
195.21,2
195.23,5
195.25,1
195.33,1
195.35,1
195.45,12
195.5,1
195.55,12
195.57,1
195.65,14
195.74,1
195.79,1
195.82,1
195.83,1
195.9,1
195.91,1
1950.0,1
1951.2,1
1951.5,1
1952.0,2
1953.2,1
1957.16,1
196.0,12
196.05,1
196.07,13
196.08,1
196.13,1
196.15,5
196.16,1
196.22,1
196.25,2
196.25,2
196.29,1
196.31,1
196.32,1
196.36,11
196.39,2
196.4,1
196.42,7
196.43,1
196.52,1
196.55,1
196.57,4
196.59,1
196.61,1
196.66,3
196.72,3
196.79,1
196.8,1
196.84,1
196.92,2
196.96,4
1960.0,16
1964.28,1
197.0,2
197.01,1
197.05,4
197.07,1
197.1,1
197.11,1
197.12,1
197.14,1
197.16,1
197.33,4
197.36,1
197.39,1
197.43,1
197.5,8
197.51,1
197.66,1
197.69,2
197.69,2
197.72,2
197.72,2
197.73,1
197.77,3
197.81,7
197.88,1
197.89,2
197.95,1
1975.0,2
1975.11,1
1976.31,1
1977.69,1
198.0,12
198.06,1
198.07,3
198.09,6
198.12,1
198.16,2
198.2,1
198.28,1
198.33,1
198.4,2
198.46,1
198.47,1
198.5,3
198.52,1
198.54,1
198.61,1
198.62,1
198.72,1
198.75,1
198.88,1
198.9,1
198.95,2
198.99,2
1980.0,7
1980.66,1
199.0,1
199.12,1
199.22,2
199.25,1
199.28,2
199.29,1
199.37,1
199.4,1
199.5,1
199.53,1
199.58,1
199.63,1
199.69,1
199.71,3
199.77,2
199.77,2
199.8,3
199.92,1
199.95,1
1999.6,1
2.0,6244
2.01,9
2.02,101
2.03,25
2.04,473
2.05,62
2.06,223
2.07,70
2.08,779
2.09,104
2.1,877
2.11,186
2.12,659
2.13,181
2.14,541
2.15,208
2.16,56
2.17,886
2.18,119
2.19,168
2.2,251
2.21,32
2.22,4184
2.23,40
2.24,224
2.25,234
2.26,46
2.27,1100
2.28,175
2.29,320
2.3,531
2.31,99
2.32,987
2.33,91
2.34,23
2.35,997
2.36,40
2.37,33
2.38,1324
2.39,31
2.4,567
2.41,38
2.42,58
2.43,1158
2.44,241
2.45,30
2.46,365
2.47,38
2.48,17
2.49,470
2.5,4182
2.51,15
2.52,31
2.53,454
2.54,67
2.55,31
2.56,1345
2.57,134
2.58,146
2.59,587
2.6,133
2.61,37
2.62,37
2.63,2476
2.64,51
2.65,21
2.66,1494
2.67,25
2.68,42
2.69,44
2.7,2125
2.71,42
2.72,413
2.73,673
2.74,16
2.75,244
2.76,93
2.77,2748
2.78,18
2.79,63
2.8,123
2.81,872
2.82,57
2.83,47
2.84,28
2.85,4379
2.86,28
2.87,55
2.88,509
2.89,1066
2.9,55
2.91,88
2.92,39
2.93,95
2.94,3745
2.95,17
2.96,127
2.97,75
2.98,1423
2.99,7
20.0,8659011
20.01,345
20.02,48
20.03,42
20.04,58
20.05,90
20.06,144
20.07,243
20.08,237
20.09,483
20.1,354
20.11,536
20.12,734
20.13,1668
20.14,2401
20.15,3296
20.16,5283
20.17,6104
20.18,13247
20.19,111772
20.2,10161
20.21,15077
20.22,18313
20.23,16596
20.24,27149
20.25,26517
20.26,19956
20.27,36820
20.28,47832
20.29,37452
20.3,44303
20.31,51499
20.32,57506
20.33,72454
20.34,37816
20.35,81412
20.36,45775
20.37,99375
20.38,55687
20.39,120277
20.4,85154
20.41,75874
20.42,81654
20.43,90332
20.44,96662
20.45,108990
20.46,110442
20.47,122338
20.48,132634
20.49,5119
20.5,145916
20.51,177079
20.52,166446
20.53,8079
20.54,189164
20.55,193908
20.56,10916
20.57,222013
20.58,239961
20.59,14154
20.6,245736
20.61,17504
20.62,268392
20.63,19920
20.64,293158
20.65,21574
20.66,321047
20.67,23690
20.68,409064
20.69,737
20.7,27100
20.71,389710
20.72,30153
20.73,1116
20.74,427730
20.75,35498
20.76,466127
20.77,2608
20.78,37675
20.79,80
20.8,510404
20.81,43498
20.82,1651
20.83,628808
20.84,1974
20.85,52018
20.86,611331
20.87,88
20.88,61210
20.89,4653
20.9,667570
20.91,160
20.92,2811
20.93,73703
20.94,301
20.95,737336
20.96,3735
20.97,80392
20.98,3282
20.99,38
200.0,5827
200.09,2
200.1,1
200.14,1
200.19,3
200.4,2
200.4,2
200.54,2
200.57,1
200.66,1
200.75,1
200.78,1
200.8,5
200.83,1
200.9,2
200.99,1
2000.0,160
2000.2,1
2000.87,1
200000.0,1
2002.0,1
2003.2,1
2007.1,1
201.0,2
201.06,2
201.07,1
201.11,1
201.14,1
201.16,3
201.17,1
201.19,2
201.2,4
201.21,1
201.23,1
201.25,1
201.27,1
201.33,2
201.39,1
201.4,3
201.41,1
201.6,8
201.66,1
201.69,1
201.71,1
201.77,1
201.78,1
201.79,2
201.81,8
201.83,1
201.84,1
201.92,3
201.97,1
2010.93,1
2011.49,1
2012.5,1
2016.0,1
2018.18,1
2019.63,1
202.0,25
202.13,1
202.22,2
202.26,1
202.27,3
202.28,2
202.28,2
202.35,1
202.4,1
202.42,1
202.45,1
202.5,1
202.56,1
202.57,1
202.61,1
202.66,8
202.7,1
202.72,1
202.73,1
202.75,1
202.8,4
202.85,1
202.87,1
202.89,3
2020.0,4
2020.18,1
2022.0,1
2022.22,3
2025.0,2
2027.27,1
203.05,1
203.11,2
203.12,2
203.2,21
203.22,1
203.24,1
203.26,1
203.27,1
203.32,1
203.33,6
203.38,1
203.39,1
203.52,1
203.55,1
203.63,6
203.69,1
203.7,2
203.77,2
203.84,2
2031.33,1
2032.0,3
2033.2,1
2035.2,1
204.0,8
204.05,1
204.06,1
204.08,8
204.13,1
204.16,5
204.4,1
204.44,2
204.54,13
204.59,1
204.61,3
204.62,1
204.65,1
204.76,4
204.8,2
204.87,2
204.88,1
2040.0,3
2043.27,1
2044.44,1
205.0,5
205.12,20
205.14,1
205.24,1
205.25,1
205.26,4
205.3,1
205.33,3
205.38,1
205.4,1
205.45,1
205.47,1
205.54,1
205.55,5
205.6,1
205.63,1
205.69,1
205.71,4
205.77,1
205.84,1
205.86,1
205.88,17
2052.44,1
206.0,5
206.06,1
206.09,1
206.1,1
206.12,1
206.18,1
206.23,1
206.25,17
206.34,1
206.4,1
206.44,1
206.45,2
206.47,4
206.5,1
206.58,1
206.66,27
206.8,2
206.81,1
206.89,42
206.97,1
2060.0,16
2061.99,1
2066.66,2
207.14,6
207.27,3
207.3,1
207.33,4
207.4,3
207.41,1
207.42,1
207.47,2
207.5,2
207.54,4
207.57,4
207.69,7
207.72,1
207.78,1
207.8,1
207.89,1
2073.2,1
2077.33,1
208.0,10
208.06,1
208.08,1
208.1,1
208.12,1
208.33,56
208.38,1
208.69,2
208.76,1
208.8,1
208.82,1
208.84,2
208.86,1
208.88,3
208.95,1
208.96,1
2080.0,52
2087.55,1
209.0,1
209.09,35
209.16,3
209.17,1
209.25,1
209.3,1
209.33,2
209.37,6
209.46,1
209.47,1
209.52,34
209.57,2
209.66,1
209.75,1
209.76,1
209.77,1
209.9,1
2090.9,1
2097.27,1
21.0,803553
21.01,3613
21.02,94859
21.03,3678
21.04,118
21.05,1152412
21.06,1111
21.07,4371
21.08,112400
21.09,4745
21.1,257
21.11,942280
21.12,483
21.13,5504
21.14,130031
21.15,15298
21.16,215
21.17,1003243
21.18,116
21.19,72
21.2,7714
21.21,156177
21.22,8503
21.23,225
21.24,241
21.25,1041277
21.26,169
21.27,23051
21.28,216
21.29,175109
21.3,11841
21.31,624
21.32,136
21.33,1096344
21.34,354
21.35,148
21.36,14478
21.37,205484
21.38,280
21.39,15513
21.4,256
21.41,113
21.42,1413651
21.43,121
21.44,154
21.45,244
21.46,18703
21.47,196
21.48,245575
21.49,129
21.5,21608
21.51,329
21.52,183
21.53,1206301
21.54,270
21.55,207
21.56,1142
21.57,24918
21.58,418
21.59,188
21.6,290222
21.61,359
21.62,40569
21.63,400
21.64,280
21.65,357
21.66,1222810
21.67,134
21.68,541
21.69,264
21.7,323
21.71,32688
21.72,311
21.73,380603
21.74,160
21.75,370
21.76,35425
21.77,265
21.78,508
21.79,342
21.8,325
21.81,1227895
21.82,369
21.83,453
21.84,395
21.85,300
21.86,405
21.87,54982
21.88,411
21.89,1322
21.9,400529
21.91,2063
21.92,355
21.93,45207
21.94,532
21.95,1910
21.96,496
21.97,878
21.98,333
21.99,112
210.0,33
210.18,1
210.21,1
210.25,2
210.34,3
210.43,1
210.47,2
210.52,198
210.6,1
210.63,2
210.66,5
210.73,1
210.77,3
210.81,1
2100.0,12
211.0,1
211.05,1
211.11,21
211.12,1
211.15,1
211.18,1
211.2,1
211.25,2
211.25,2
211.32,1
211.33,4
211.36,3
211.42,3
211.49,1
211.53,6
211.55,1
211.57,1
211.6,1
211.61,2
211.63,1
211.74,1
211.76,17
211.81,3
211.82,1
211.84,1
211.85,1
211.9,1
211.94,1
2110.0,2
2111.11,2
2112.44,1
2116.0,1
212.0,9
212.12,12
212.16,1
212.19,1
212.26,1
212.31,1
212.5,35
212.57,2
212.6,1
212.69,1
212.71,1
212.76,1
212.85,1
212.9,10
2120.0,20
213.0,3
213.04,1
213.2,4
213.27,1
213.33,20
213.35,1
213.36,1
213.57,2
213.6,1
213.63,1
213.77,2
213.77,2
213.95,1
214.16,1
214.23,1
214.28,203
214.35,1
214.44,1
214.54,5
214.58,1
214.63,1
214.64,1
214.66,1
214.76,1
214.77,1
214.81,1
214.85,2
214.85,2
214.87,1
214.92,2
214.92,2
2140.0,3
215.0,12
215.23,1
215.28,1
215.38,39
215.42,3
215.48,1
215.55,2
215.55,2
215.66,3
215.68,2
215.69,1
215.71,3
215.73,1
215.74,1
215.78,1
215.88,1
216.0,21
216.05,1
216.12,3
216.17,1
216.21,9
216.25,1
216.39,1
216.42,3
216.47,1
216.6,1
216.66,152
216.75,1
216.77,1
216.8,2
216.8,2
216.83,1
2160.0,17
2166.66,3
2169.23,1
217.0,1
217.14,1
217.24,1
217.3,1
217.33,2
217.33,2
217.39,34
217.5,5
217.53,3
217.55,1
217.57,1
217.58,1
217.6,8
217.64,12
217.73,1
217.74,1
217.75,1
217.85,2
217.85,2
2176.47,1
218.0,6
218.01,1
218.18,71
218.27,1
218.28,1
218.34,1
218.43,1
218.46,1
218.5,3
218.52,1
218.57,1
218.66,4
218.75,11
218.83,2
218.84,1
218.94,1
2180.0,2
2182.33,1
219.04,3
219.09,1
219.23,1
219.33,1
219.35,5
219.37,3
219.51,1
219.55,3
219.63,4
219.84,1
219.99,5
2190.57,1
22.0,1189871
22.01,12056
22.02,203
22.03,35748
22.04,185
22.05,120084
22.06,54897
22.07,609
22.08,329
22.09,694
22.1,467799
22.11,1685
22.12,564
22.13,255
22.14,61519
22.15,634
22.16,883
22.17,380
22.18,1132
22.19,595
22.2,3846
22.21,82722
22.22,2021382
22.23,178841
22.24,176
22.25,13193
22.26,346
22.27,1574
22.28,232
22.29,682
22.3,74101
22.31,355
22.32,1853
22.33,411
22.34,1102
22.35,522333
22.36,1193
22.37,1641
22.38,955
22.39,81180
22.4,1855
22.41,1869
22.42,953
22.43,1908
22.44,2723
22.45,1459
22.46,1623
22.47,1647
22.48,1811
22.49,1461
22.5,932327
22.51,2250
22.52,2282
22.53,2337
22.54,3754
22.55,1504
22.56,689
22.57,4907
22.58,10252
22.59,708
22.6,99320
22.61,1799
22.62,803
22.63,2162
22.64,7589
22.65,1421
22.66,547070
22.67,3527
22.68,1495
22.69,3045
22.7,4155
22.71,1010
22.72,158439
22.73,2022
22.74,3114
22.75,2512
22.76,3659
22.77,4802
22.78,1751
22.79,3357
22.8,2943
22.81,4145
22.82,4659
