7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-04 16:20:00,2013-01-04 16:24:00,1,240,0.07,-73.97924,40.761703,-73.981644,40.768387
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-04 17:42:00,2013-01-04 17:57:00,1,900,0.22,-73.976326,40.751396,-74.0009,40.737011
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-04 17:06:00,2013-01-04 17:26:00,1,1200,0.61,-74.01255,40.702225,-73.966446,40.75779
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-04 15:48:00,2013-01-04 15:52:00,1,240,0.07,-73.982185,40.765839,-73.988754,40.768833
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-04 19:24:00,2013-01-04 19:29:00,1,300,0.07,-73.970749,40.788517,-73.972839,40.795479
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-04 19:10:00,2013-01-04 19:19:00,1,540,0.18,-73.983215,40.766811,-73.967438,40.787777
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-04 20:18:00,2013-01-04 20:28:00,1,600,0.27,-73.980995,40.741673,-73.957024,40.774586
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-04 20:36:00,2013-01-04 20:47:00,1,660,0.17,-73.967636,40.763203,-73.986107,40.758396
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-04 19:36:00,2013-01-04 20:09:00,1,1980,0.45,-73.979233,40.785152,-73.994438,40.728554
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-05 12:18:00,2013-01-05 12:20:00,1,120,0.07,-73.978859,40.740734,-73.984688,40.732147
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-05 11:32:00,2013-01-05 11:49:00,1,1020,0.43,-73.961792,40.768005,-73.998505,40.721081
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-05 10:37:00,2013-01-05 10:41:00,1,240,0.12,-73.980888,40.742184,-73.97039,40.756481
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-05 10:47:00,2013-01-05 10:52:00,1,300,0.05,-73.966667,40.75761,-73.969673,40.758106
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-05 10:57:00,2013-01-05 11:01:00,1,240,0.11,-73.969154,40.761703,-73.956879,40.771439
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-05 12:36:00,2013-01-05 12:46:00,1,600,0.2,-73.972511,40.749191,-73.999046,40.743862
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-05 13:01:00,2013-01-05 13:12:00,1,660,0.23,-73.984024,40.754833,-73.977409,40.781887
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-05 15:16:00,2013-01-05 15:24:00,1,480,0.14,-73.991074,40.727783,-73.996399,40.741142
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-05 13:20:00,2013-01-05 13:28:00,1,480,0.18,-73.982018,40.773804,-73.967529,40.75597
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-05 13:28:00,2013-01-05 13:37:00,1,540,0.15,-73.967438,40.755943,-73.958763,40.772472
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-05 11:22:00,2013-01-05 11:28:00,1,360,0.1,-73.956268,40.771675,-73.966141,40.759605
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-05 14:42:00,2013-01-05 15:05:00,1,1380,0.56,-73.95742,40.770054,-73.995117,40.717888
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-05 16:18:00,2013-01-05 16:22:00,1,240,0.08,-73.979065,40.782661,-73.963936,40.771069
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-05 15:50:00,2013-01-05 16:02:00,1,720,0.26,-73.986771,40.750858,-73.980423,40.783073
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-05 16:23:00,2013-01-05 16:27:00,1,240,0.13,-73.965462,40.771706,-73.982315,40.774845
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-05 14:21:00,2013-01-05 14:31:00,1,600,0.16,-73.950958,40.779064,-73.959145,40.760796
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-05 17:12:00,2013-01-05 17:14:00,1,120,0.07,-73.953323,40.77581,-73.959152,40.767418
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-05 18:41:00,2013-01-05 18:49:00,1,480,0.2,-73.980324,40.742668,-73.960205,40.7621
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-05 16:41:00,2013-01-05 16:49:00,1,480,0.18,-73.981277,40.780746,-73.969353,40.762493
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-05 16:03:00,2013-01-05 16:17:00,1,840,0.22,-73.979065,40.782661,-73.965797,40.762047
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-05 17:40:00,2013-01-05 17:43:00,1,180,0.05,-73.994896,40.76012,-73.994514,40.765858
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-05 16:52:00,2013-01-05 16:54:00,1,120,0.05,-73.965652,40.761803,-73.96228,40.767342
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-05 19:23:00,2013-01-05 19:35:00,1,720,0.4,-73.955727,40.76815,-73.988052,40.728176
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-05 18:28:00,2013-01-05 18:32:00,1,240,0.02,-73.978775,40.751915,-73.977455,40.749462
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-05 19:56:00,2013-01-05 20:01:00,1,300,0.08,-73.98671,40.733986,-73.983383,40.744072
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-05 17:49:00,2013-01-05 17:58:00,1,540,0.22,-73.990059,40.768188,-74.002792,40.74453
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-05 18:05:00,2013-01-05 18:16:00,1,660,0.09,-73.995155,40.749714,-73.986023,40.759674
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-05 15:38:00,2013-01-05 15:46:00,1,480,0.1,-73.977814,40.755081,-73.989189,40.746353
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-05 17:20:00,2013-01-05 17:29:00,1,540,0.2,-73.959602,40.77092,-73.984482,40.769825
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-05 19:13:00,2013-01-05 19:19:00,1,360,0.1,-73.951004,40.774265,-73.959877,40.766792
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-05 19:44:00,2013-01-05 19:53:00,1,540,0.11,-73.98101,40.741711,-73.99102,40.733738
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-05 17:31:00,2013-01-05 17:35:00,1,240,0.05,-73.985771,40.767788,-73.990906,40.760948
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-05 20:34:00,2013-01-05 20:42:00,1,480,0.09,-73.969597,40.75547,-73.911324,40.764446
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-05 20:43:00,2013-01-05 21:04:00,1,1260,0.65,-73.969597,40.75547,-73.966583,40.789036
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-05 21:34:00,2013-01-05 21:42:00,1,480,0.14,-73.958626,40.768681,-73.974876,40.760235
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-05 20:10:00,2013-01-05 20:32:00,1,1320,0.5,-73.969597,40.75547,-73.915993,40.769421
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-06 11:01:00,2013-01-06 11:05:00,1,240,0.11,-73.990646,40.765957,-73.996796,40.75264
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-06 11:27:00,2013-01-06 11:29:00,1,120,0.05,-73.963882,40.765282,-73.959862,40.770733
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-06 11:10:00,2013-01-06 11:25:00,1,900,0.24,-73.993988,40.751537,-73.965416,40.765144
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-06 14:09:00,2013-01-06 14:19:00,1,600,0.11,-73.957054,40.770565,-73.967674,40.760063
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-06 11:44:00,2013-01-06 12:06:00,1,1320,0.6,-73.956909,40.770866,-74.011749,40.704235
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-06 12:11:00,2013-01-06 12:20:00,1,540,0.22,-74.014259,40.706444,-73.995041,40.724895
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-06 13:13:00,2013-01-06 13:37:00,1,1440,1.29,-74.011635,40.707958,-73.885216,40.772308
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-06 14:30:00,2013-01-06 14:33:00,1,180,0.08,-73.954559,40.769901,-73.953438,40.778633
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-06 12:26:00,2013-01-06 12:29:00,1,180,0.1,-73.984039,40.737583,-73.974182,40.748909
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-06 15:06:00,2013-01-06 15:16:00,1,600,0.2,-73.944725,40.779339,-73.975739,40.787971
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-06 12:33:00,2013-01-06 12:37:00,1,240,0.12,-73.976089,40.744705,-73.986511,40.730301
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-06 15:57:00,2013-01-06 16:08:00,1,660,0.27,-73.950516,40.786453,-73.969841,40.753803
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-06 12:54:00,2013-01-06 13:12:00,1,1080,0.31,-73.978989,40.740318,-74.010002,40.70956
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-06 17:18:00,2013-01-06 17:29:00,1,660,0.2,-74.000275,40.758343,-73.992165,40.738266
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-06 18:18:00,2013-01-06 18:27:00,1,540,0.17,-73.957375,40.770248,-73.982262,40.774635
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-06 15:36:00,2013-01-06 15:43:00,1,420,0.19,-73.98143,40.780655,-73.965508,40.802952
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-06 17:34:00,2013-01-06 17:54:00,1,1200,0.6,-73.995117,40.740051,-73.940681,40.808258
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-06 16:20:00,2013-01-06 16:23:00,1,180,0.05,-73.962334,40.758202,-73.959381,40.76432
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-06 16:51:00,2013-01-06 17:07:00,1,960,0.31,-73.954636,40.769646,-73.989517,40.760326
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-06 18:29:00,2013-01-06 18:50:00,1,1260,0.38,-73.98275,40.774826,-73.991135,40.730129
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-06 17:10:00,2013-01-06 17:17:00,1,420,0.15,-73.986847,40.761242,-73.999687,40.759064
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-06 15:45:00,2013-01-06 15:55:00,1,600,0.21,-73.967285,40.803558,-73.951813,40.786163
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-17 10:36:00,2013-01-17 10:52:00,1,960,0.26,-73.981079,40.764767,-73.971954,40.794266
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-17 08:29:00,2013-01-17 08:39:00,1,600,0.18,-73.989876,40.725388,-73.985466,40.746468
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-17 11:17:00,2013-01-17 11:42:00,1,1500,0.38,-73.970535,40.796635,-73.976936,40.751858
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-17 08:45:00,2013-01-17 09:01:00,1,960,0.21,-73.98539,40.744339,-73.982803,40.768044
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-17 10:01:00,2013-01-17 10:17:00,1,960,0.27,-74.008072,40.723606,-73.984779,40.745644
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-17 10:19:00,2013-01-17 10:34:00,1,900,0.17,-73.982887,40.746178,-73.97924,40.764084
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-17 09:31:00,2013-01-17 09:53:00,1,1320,0.42,-73.990562,40.756256,-74.011444,40.714733
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-17 11:02:00,2013-01-17 11:05:00,1,180,0.08,-73.974174,40.791489,-73.980614,40.783157
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-17 12:18:00,2013-01-17 12:28:00,1,600,0.17,-73.975357,40.749863,-73.957298,40.764809
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-17 11:49:00,2013-01-17 11:56:00,1,420,0.17,-73.966743,40.757008,-73.979141,40.736328
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-17 12:45:00,2013-01-17 13:03:00,1,1080,0.23,-73.95742,40.770386,-73.983482,40.755814
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-17 13:05:00,2013-01-17 13:14:00,1,540,0.09,-73.983185,40.756512,-73.975128,40.761539
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-17 13:20:00,2013-01-17 13:29:00,1,540,0.14,-73.982529,40.751293,-73.990349,40.735039
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-17 17:08:00,2013-01-17 17:21:00,1,780,0.19,-74.000191,40.743011,-73.977791,40.75349
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-17 17:57:00,2013-01-17 18:04:00,1,420,0.1,-73.952721,40.779198,-73.947449,40.771206
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-17 16:08:00,2013-01-17 16:15:00,1,420,0.14,-73.994507,40.740124,-73.999809,40.75351
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-17 17:22:00,2013-01-17 17:34:00,1,720,0.18,-74.000191,40.743011,-73.959076,40.763683
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-17 16:36:00,2013-01-17 16:45:00,1,540,0.18,-73.98954,40.725494,-73.984154,40.745838
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-17 17:44:00,2013-01-17 17:48:00,1,240,0.07,-73.950829,40.775082,-73.95507,40.769157
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-17 16:47:00,2013-01-17 16:58:00,1,660,0.18,-73.983208,40.747688,-73.995705,40.730785
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-17 16:16:00,2013-01-17 16:32:00,1,960,0.32,-73.994507,40.740124,-73.987907,40.719902
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-17 16:59:00,2013-01-17 17:04:00,1,300,0.08,-73.983208,40.747688,-73.997597,40.737881
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-17 18:18:00,2013-01-17 18:21:00,1,180,0.06,-73.956787,40.770714,-73.963112,40.766087
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-17 18:27:00,2013-01-17 18:29:00,1,120,0.04,-73.969238,40.760899,-73.971252,40.756569
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-17 17:50:00,2013-01-17 17:53:00,1,180,0.07,-73.950829,40.775082,-73.948822,40.777756
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-17 18:31:00,2013-01-17 19:15:00,1,2640,1.28,-73.972717,40.756134,-73.960838,40.632801
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-17 15:31:00,2013-01-17 15:48:00,1,1020,0.31,-74.017281,40.705341,-74.002228,40.740036
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-18 08:42:00,2013-01-18 08:52:00,1,600,0.18,-73.993164,40.722359,-74.003983,40.739498
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-18 08:57:00,2013-01-18 09:01:00,1,240,0.08,-74.001167,40.741524,-74.002892,40.74947
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-18 09:02:00,2013-01-18 09:18:00,1,960,0.22,-74.001167,40.741524,-74.001976,40.724483
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-18 09:56:00,2013-01-18 10:09:00,1,780,0.11,-74.011047,40.709499,-74.002098,40.719563
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-18 11:15:00,2013-01-18 11:21:00,2,360,0.1,-73.959541,40.77116,-73.955772,40.782589
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-18 10:23:00,2013-01-18 10:49:00,1,1560,0.37,-73.985687,40.718037,-73.983002,40.756207
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-18 09:30:00,2013-01-18 09:35:00,1,300,0.09,-74.00106,40.731617,-73.993073,40.741894
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-18 11:34:00,2013-01-18 11:46:00,1,720,0.2,-73.953094,40.783085,-73.971695,40.76012
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-18 10:14:00,2013-01-18 10:20:00,1,360,0.1,-73.997536,40.720955,-73.981514,40.71645
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-18 13:19:00,2013-01-18 13:26:00,1,420,0.18,-73.955742,40.785248,-73.976295,40.780907
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-18 11:46:00,2013-01-18 12:10:00,1,1440,0.4,-73.972122,40.759068,-74.008781,40.719967
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-18 09:36:00,2013-01-18 09:50:00,1,840,0.27,-73.992874,40.743191,-74.006195,40.7145
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-18 12:16:00,2013-01-18 12:28:00,1,720,0.17,-74.007423,40.727776,-73.994843,40.750229
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-18 14:48:00,2013-01-18 15:04:00,1,960,0.18,-73.981567,40.780018,-73.973099,40.762241
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-18 14:36:00,2013-01-18 14:40:00,1,240,0.07,-73.98159,40.780865,-73.973122,40.783417
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-18 14:25:00,2013-01-18 14:30:00,1,300,0.12,-73.9953,40.764874,-73.983917,40.777885
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-18 15:34:00,2013-01-18 15:45:00,1,660,0.18,-73.946106,40.777092,-73.974678,40.753143
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-18 16:23:00,2013-01-18 16:27:00,1,240,0.06,-73.984016,40.755081,-73.979294,40.761765
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-18 12:58:00,2013-01-18 13:18:00,1,1200,0.34,-73.990028,40.747204,-73.95623,40.784531
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-18 17:35:00,2013-01-18 17:48:00,1,780,0.26,-73.972466,40.756104,-73.997383,40.724888
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-18 16:28:00,2013-01-18 16:34:00,1,360,0.1,-73.977135,40.764431,-73.982224,40.774055
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-18 15:07:00,2013-01-18 15:11:00,1,240,0.08,-73.971275,40.760895,-73.963814,40.770863
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-18 18:19:00,2013-01-18 18:24:00,1,300,0.07,-73.987648,40.741837,-73.987541,40.749039
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-18 12:32:00,2013-01-18 12:48:00,1,960,0.18,-73.99411,40.75119,-73.991104,40.732609
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-18 17:25:00,2013-01-18 17:34:00,1,540,0.09,-73.982132,40.763496,-73.972404,40.756077
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-18 15:12:00,2013-01-18 15:22:00,1,600,0.13,-73.971275,40.760895,-73.946793,40.776157
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-18 17:07:00,2013-01-18 17:20:00,2,780,0.26,-73.96946,40.798008,-73.981216,40.764206
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-18 16:08:00,2013-01-18 16:18:00,1,600,0.04,-73.988289,40.748539,-73.989517,40.752411
